epoch,loss_mean,loss_std
299,0.2594668154387087,0.26126344934282625
300,0.1509100369623174,0.13716524797302979
301,0.1404933696815177,0.17786264045047492
302,0.21220205854573895,0.2364303174459126
303,0.26053721016353887,0.3851069933303786
304,0.2605979835143839,0.25625498862883045
305,0.13938740777540143,0.10283580875085736
306,0.16080311738440525,0.19708190367561507
307,0.1818621476261836,0.20305936717704523
308,0.10937097748493492,0.14778278452842777
309,0.2620637979201527,0.273532877630622
310,0.08053770001456344,0.09747708064524263
311,0.13833194211854236,0.16968533493667717
312,0.09558663203927648,0.12333119019142647
313,0.08500492406117542,0.13149608967080278
314,0.20968963020815232,0.259079273083391
315,0.19720703589163072,0.3327041566497243
316,0.18418103262387298,0.18979736598095384
317,0.10395373961933807,0.14750883028188513
318,0.08192547041614054,0.11394919465095747
319,0.07390104176896706,0.1313203638057929
320,0.19109241164329907,0.1833163580997672
321,0.2023219197454518,0.2700331796766625
322,0.09776691429610566,0.12540068874151006
323,0.19936615946378722,0.24592802739218764
324,0.1433324764745877,0.18814491645980308
325,0.19861582605390932,0.18337724581008552
326,0.1289809453750343,0.20222859865926968
327,0.0973730775649133,0.10163417986000019
328,0.14919529900678596,0.19381120618665365
329,0.2675044272378411,0.23852047101038565
330,0.2883382209465313,0.34823519103121225
331,0.2302753319688592,0.27728263131837155
332,0.20093452958795038,0.26536630903070274
333,0.15160845237108372,0.21408368979343717
334,0.12153831318162543,0.18353131722585858
335,0.12538925391930641,0.17761372687871757
336,0.11203796948741554,0.141951927249596
337,0.20923190104203176,0.2659523125942315
338,0.16642701261013787,0.21652329497739292
339,0.21310796754677658,0.28973371040669316
340,0.19298773020526153,0.21411555637044363
341,0.2897402262720077,0.2946414717789131
342,0.11373507290266824,0.16570101646825178
343,0.13771605251215235,0.19700141774145444
344,0.15083526977358144,0.16895841096588396
345,0.11796254472574219,0.14989735609904067
346,0.17997370971589471,0.196176155789064
347,0.08410342702510483,0.16004442025991386
348,0.1862960995235683,0.20517914828509273
349,0.1928092399080608,0.25374276841620236
350,0.13583419527149881,0.1828228129221097
351,0.13344460822997423,0.22478777904655628
352,0.1531293295809756,0.19196754150332243
353,0.1611385763769605,0.22329415411008405
354,0.10787190669266832,0.1877166744459561
355,0.11324751739005517,0.11322139619610341
356,0.07771018556440654,0.13188249760841927
357,0.165364808289071,0.18243018074717554
358,0.1806976871119569,0.21360762456621632
359,0.10106041447864339,0.14805685983418596
360,0.20792153809515698,0.27030954202242424
361,0.12971808154733203,0.13861454852184224
362,0.16129553911140765,0.24546413847218748
363,0.11755892953331805,0.14823606896593777
364,0.1402849633292214,0.20538153715003657
365,0.10936076071558763,0.1562654913552343
366,0.146505581590843,0.2575566662213264
367,0.20477743992302314,0.23123588874395026
368,0.14127172036134414,0.18424533321200484
369,0.21692463537961568,0.25288815482522303
370,0.09020553799422013,0.10196236459945383
371,0.17144831029050375,0.2038205271208591
372,0.14365845614077483,0.25435067873854994
373,0.10208054605881563,0.15829094507424007
374,0.12911716684618074,0.14676361810541116
375,0.19245903889026048,0.29202952323606146
376,0.11842797561194343,0.1688555081720109
377,0.18168570827591515,0.27624209027841706
378,0.1273803172567252,0.13563471735919005
379,0.16264008119722587,0.2395978631032191
380,0.14521831835230367,0.22663701300567646
381,0.11484029573393459,0.17359563364518044
382,0.14895743856829105,0.22768320150964882
383,0.10616319658583961,0.14942152756870697
384,0.09577332035785177,0.1351844406839637
385,0.1406587615391523,0.1575634772232855
386,0.11329796876879814,0.16286738080188812
387,0.11311858419187205,0.14300607934045284
388,0.11717071228675828,0.2155491172687689
389,0.12533061542426763,0.12253894603265572
390,0.13003062389907427,0.18995155538793204
391,0.11863198078809427,0.18680907458407298
392,0.06381366655873337,0.08718223165936721
393,0.1225179828774265,0.17668656404323385
394,0.12230697105658929,0.14672036622021384
395,0.17364560331770917,0.21268460523688495
396,0.12552606426786794,0.17030404307211064
397,0.17730526489954765,0.33797248682492986
398,0.12235198761640198,0.14263896104108817
399,0.2571442263079402,0.3081198694043822
400,0.15706569470120998,0.24750820492500136
401,0.10795006101303127,0.14826245444776331
402,0.10886030573823044,0.1707044872612115
403,0.08307000695545551,0.1100685186942863
404,0.18057302042238324,0.2620711796075125
405,0.08399636413694521,0.12455351634839966
406,0.11760762885577329,0.1520045565540161
407,0.12172973282513735,0.17782619441076547
408,0.13364014734827873,0.17992855154623602
409,0.12328409647781645,0.19525193999280913
410,0.09751648371836738,0.16661132266223921
